#    Time  |      Friction_XX Friction_YY Friction_ZZ
      3.27   -2.229117E+05  -4.169158E+05   3.128547E+05
      3.27   -2.226986E+05  -4.165674E+05   3.128397E+05
      3.27   -2.224852E+05  -4.162185E+05   3.128247E+05
      3.27   -2.222715E+05  -4.158691E+05   3.128096E+05
      3.27   -2.220575E+05  -4.155190E+05   3.127945E+05
      3.28   -2.218431E+05  -4.151684E+05   3.127794E+05
      3.28   -2.216285E+05  -4.148172E+05   3.127643E+05
      3.28   -2.214135E+05  -4.144655E+05   3.127492E+05
      3.28   -2.211983E+05  -4.141132E+05   3.127341E+05
      3.28   -2.209827E+05  -4.137603E+05   3.127190E+05
      3.28   -2.207668E+05  -4.134068E+05   3.127038E+05
      3.28   -2.205506E+05  -4.130528E+05   3.126887E+05
      3.28   -2.203341E+05  -4.126982E+05   3.126735E+05
      3.28   -2.201173E+05  -4.123431E+05   3.126583E+05
      3.29   -2.199001E+05  -4.119873E+05   3.126431E+05
      3.29   -2.196827E+05  -4.116311E+05   3.126279E+05
      3.29   -2.194650E+05  -4.112742E+05   3.126127E+05
      3.29   -2.192469E+05  -4.109168E+05   3.125975E+05
      3.29   -2.190286E+05  -4.105588E+05   3.125823E+05
      3.29   -2.188099E+05  -4.102003E+05   3.125670E+05
      3.29   -2.185909E+05  -4.098412E+05   3.125518E+05
      3.29   -2.183717E+05  -4.094815E+05   3.125365E+05
      3.29   -2.181521E+05  -4.091213E+05   3.125213E+05
      3.29   -2.179322E+05  -4.087605E+05   3.125060E+05
      3.29   -2.177120E+05  -4.083991E+05   3.124907E+05
      3.30   -2.174915E+05  -4.080372E+05   3.124755E+05
      3.30   -2.172707E+05  -4.076748E+05   3.124602E+05
      3.30   -2.170496E+05  -4.073117E+05   3.124449E+05
      3.30   -2.168282E+05  -4.069481E+05   3.124296E+05
      3.30   -2.166065E+05  -4.065840E+05   3.124143E+05
      3.30   -2.163845E+05  -4.062193E+05   3.123990E+05
      3.30   -2.161622E+05  -4.058540E+05   3.123837E+05
      3.30   -2.159396E+05  -4.054882E+05   3.123683E+05
      3.30   -2.157167E+05  -4.051218E+05   3.123530E+05
      3.31   -2.154935E+05  -4.047549E+05   3.123377E+05
      3.31   -2.152699E+05  -4.043874E+05   3.123224E+05
      3.31   -2.150461E+05  -4.040194E+05   3.123071E+05
      3.31   -2.148220E+05  -4.036508E+05   3.122917E+05
      3.31   -2.145976E+05  -4.032816E+05   3.122764E+05
      3.31   -2.143729E+05  -4.029119E+05   3.122611E+05
      3.31   -2.141479E+05  -4.025417E+05   3.122457E+05
      3.31   -2.139225E+05  -4.021708E+05   3.122304E+05
      3.31   -2.136969E+05  -4.017995E+05   3.122151E+05
      3.31   -2.134710E+05  -4.014276E+05   3.121997E+05
      3.31   -2.132448E+05  -4.010551E+05   3.121844E+05
      3.32   -2.130183E+05  -4.006821E+05   3.121691E+05
      3.32   -2.127915E+05  -4.003085E+05   3.121537E+05
      3.32   -2.125644E+05  -3.999344E+05   3.121384E+05
      3.32   -2.123370E+05  -3.995598E+05   3.121231E+05
      3.32   -2.121093E+05  -3.991846E+05   3.121077E+05
      3.32   -2.118814E+05  -3.988088E+05   3.120924E+05
      3.32   -2.116531E+05  -3.984325E+05   3.120771E+05
      3.32   -2.114245E+05  -3.980557E+05   3.120618E+05
      3.32   -2.111956E+05  -3.976783E+05   3.120465E+05
      3.33   -2.109665E+05  -3.973003E+05   3.120311E+05
      3.33   -2.107370E+05  -3.969219E+05   3.120158E+05
      3.33   -2.105073E+05  -3.965428E+05   3.120005E+05
      3.33   -2.102773E+05  -3.961633E+05   3.119852E+05
      3.33   -2.100469E+05  -3.957832E+05   3.119699E+05
      3.33   -2.098163E+05  -3.954025E+05   3.119547E+05
      3.33   -2.095854E+05  -3.950213E+05   3.119394E+05
      3.33   -2.093542E+05  -3.946396E+05   3.119241E+05
      3.33   -2.091227E+05  -3.942573E+05   3.119088E+05
      3.33   -2.088909E+05  -3.938745E+05   3.118936E+05
      3.33   -2.086588E+05  -3.934911E+05   3.118783E+05
      3.34   -2.084265E+05  -3.931072E+05   3.118631E+05
      3.34   -2.081938E+05  -3.927228E+05   3.118478E+05
      3.34   -2.079609E+05  -3.923378E+05   3.118326E+05
      3.34   -2.077277E+05  -3.919523E+05   3.118174E+05
      3.34   -2.074942E+05  -3.915662E+05   3.118022E+05
      3.34   -2.072604E+05  -3.911797E+05   3.117870E+05
      3.34   -2.070263E+05  -3.907925E+05   3.117718E+05
      3.34   -2.067919E+05  -3.904049E+05   3.117566E+05
      3.34   -2.065572E+05  -3.900167E+05   3.117414E+05
      3.35   -2.063223E+05  -3.896280E+05   3.117263E+05
      3.35   -2.060871E+05  -3.892387E+05   3.117111E+05
      3.35   -2.058515E+05  -3.888489E+05   3.116960E+05
      3.35   -2.056157E+05  -3.884586E+05   3.116809E+05
      3.35   -2.053797E+05  -3.880677E+05   3.116657E+05
      3.35   -2.051433E+05  -3.876763E+05   3.116506E+05
      3.35   -2.049067E+05  -3.872844E+05   3.116356E+05
      3.35   -2.046697E+05  -3.868920E+05   3.116205E+05
      3.35   -2.044325E+05  -3.864990E+05   3.116054E+05
      3.35   -2.041950E+05  -3.861055E+05   3.115904E+05
      3.35   -2.039572E+05  -3.857114E+05   3.115753E+05
      3.36   -2.037192E+05  -3.853169E+05   3.115603E+05
      3.36   -2.034808E+05  -3.849218E+05   3.115453E+05
      3.36   -2.032422E+05  -3.845262E+05   3.115303E+05
      3.36   -2.030033E+05  -3.841300E+05   3.115153E+05
      3.36   -2.027642E+05  -3.837333E+05   3.115004E+05
      3.36   -2.025247E+05  -3.833361E+05   3.114854E+05
      3.36   -2.022850E+05  -3.829384E+05   3.114705E+05
      3.36   -2.020449E+05  -3.825402E+05   3.114556E+05
      3.36   -2.018047E+05  -3.821414E+05   3.114407E+05
      3.37   -2.015641E+05  -3.817421E+05   3.114258E+05
      3.37   -2.013232E+05  -3.813423E+05   3.114110E+05
      3.37   -2.010821E+05  -3.809419E+05   3.113961E+05
      3.37   -2.008407E+05  -3.805411E+05   3.113813E+05
      3.37   -2.005991E+05  -3.801397E+05   3.113665E+05
      3.37   -2.003571E+05  -3.797378E+05   3.113517E+05
      3.37   -2.001149E+05  -3.793354E+05   3.113370E+05
      3.37   -1.998724E+05  -3.789324E+05   3.113222E+05
      3.37   -1.996296E+05  -3.785290E+05   3.113075E+05
      3.37   -1.993866E+05  -3.781250E+05   3.112928E+05
      3.38   -1.991433E+05  -3.777205E+05   3.112781E+05
      3.38   -1.988997E+05  -3.773155E+05   3.112634E+05
      3.38   -1.986558E+05  -3.769100E+05   3.112488E+05
      3.38   -1.984117E+05  -3.765039E+05   3.112342E+05
      3.38   -1.981673E+05  -3.760974E+05   3.112196E+05
      3.38   -1.979226E+05  -3.756903E+05   3.112050E+05
      3.38   -1.976776E+05  -3.752827E+05   3.111905E+05
      3.38   -1.974324E+05  -3.748746E+05   3.111759E+05
      3.38   -1.971869E+05  -3.744660E+05   3.111614E+05
      3.38   -1.969412E+05  -3.740568E+05   3.111469E+05
      3.39   -1.966952E+05  -3.736472E+05   3.111325E+05
      3.39   -1.964489E+05  -3.732370E+05   3.111180E+05
      3.39   -1.962023E+05  -3.728264E+05   3.111036E+05
      3.39   -1.959555E+05  -3.724152E+05   3.110892E+05
      3.39   -1.957084E+05  -3.720035E+05   3.110748E+05
      3.39   -1.954610E+05  -3.715913E+05   3.110605E+05
      3.39   -1.952134E+05  -3.711786E+05   3.110462E+05
      3.39   -1.949655E+05  -3.707654E+05   3.110319E+05
      3.39   -1.947173E+05  -3.703517E+05   3.110176E+05
      3.39   -1.944689E+05  -3.699375E+05   3.110034E+05
      3.40   -1.942202E+05  -3.695227E+05   3.109892E+05
      3.40   -1.939712E+05  -3.691075E+05   3.109750E+05
      3.40   -1.937220E+05  -3.686918E+05   3.109608E+05
      3.40   -1.934725E+05  -3.682755E+05   3.109467E+05
      3.40   -1.932228E+05  -3.678588E+05   3.109326E+05
      3.40   -1.929727E+05  -3.674415E+05   3.109185E+05
      3.40   -1.927225E+05  -3.670238E+05   3.109045E+05
      3.40   -1.924719E+05  -3.666055E+05   3.108904E+05
      3.40   -1.922211E+05  -3.661867E+05   3.108764E+05
      3.40   -1.919701E+05  -3.657675E+05   3.108625E+05
      3.41   -1.917187E+05  -3.653477E+05   3.108485E+05
      3.41   -1.914672E+05  -3.649274E+05   3.108346E+05
      3.41   -1.912153E+05  -3.645067E+05   3.108207E+05
      3.41   -1.909632E+05  -3.640854E+05   3.108069E+05
      3.41   -1.907108E+05  -3.636636E+05   3.107931E+05
      3.41   -1.904582E+05  -3.632414E+05   3.107793E+05
      3.41   -1.902053E+05  -3.628186E+05   3.107655E+05
      3.41   -1.899522E+05  -3.623954E+05   3.107518E+05
      3.41   -1.896988E+05  -3.619716E+05   3.107381E+05
      3.41   -1.894451E+05  -3.615474E+05   3.107244E+05
      3.42   -1.891912E+05  -3.611226E+05   3.107108E+05
      3.42   -1.889371E+05  -3.606974E+05   3.106972E+05
      3.42   -1.886826E+05  -3.602716E+05   3.106836E+05
      3.42   -1.884279E+05  -3.598454E+05   3.106701E+05
      3.42   -1.881730E+05  -3.594187E+05   3.106566E+05
      3.42   -1.879178E+05  -3.589915E+05   3.106431E+05
      3.42   -1.876624E+05  -3.585638E+05   3.106297E+05
      3.42   -1.874067E+05  -3.581356E+05   3.106163E+05
      3.42   -1.871507E+05  -3.577069E+05   3.106029E+05
      3.42   -1.868945E+05  -3.572777E+05   3.105896E+05
      3.43   -1.866380E+05  -3.568480E+05   3.105763E+05
      3.43   -1.863813E+05  -3.564179E+05   3.105630E+05
      3.43   -1.861243E+05  -3.559872E+05   3.105498E+05
      3.43   -1.858671E+05  -3.555561E+05   3.105366E+05
      3.43   -1.856096E+05  -3.551245E+05   3.105234E+05
      3.43   -1.853519E+05  -3.546924E+05   3.105103E+05
      3.43   -1.850939E+05  -3.542598E+05   3.104972E+05
      3.43   -1.848357E+05  -3.538267E+05   3.104841E+05
      3.43   -1.845772E+05  -3.533931E+05   3.104711E+05
      3.43   -1.843185E+05  -3.529590E+05   3.104581E+05
      3.44   -1.840595E+05  -3.525245E+05   3.104451E+05
      3.44   -1.838003E+05  -3.520895E+05   3.104322E+05
      3.44   -1.835408E+05  -3.516540E+05   3.104193E+05
      3.44   -1.832811E+05  -3.512180E+05   3.104065E+05
      3.44   -1.830211E+05  -3.507815E+05   3.103937E+05
      3.44   -1.827608E+05  -3.503446E+05   3.103809E+05
      3.44   -1.825004E+05  -3.499071E+05   3.103682E+05
      3.44   -1.822397E+05  -3.494692E+05   3.103555E+05
      3.44   -1.819787E+05  -3.490308E+05   3.103428E+05
      3.44   -1.817175E+05  -3.485919E+05   3.103302E+05
      3.45   -1.814560E+05  -3.481526E+05   3.103176E+05
      3.45   -1.811943E+05  -3.477128E+05   3.103051E+05
      3.45   -1.809324E+05  -3.472725E+05   3.102926E+05
      3.45   -1.806702E+05  -3.468317E+05   3.102801E+05
      3.45   -1.804077E+05  -3.463904E+05   3.102677E+05
      3.45   -1.801450E+05  -3.459487E+05   3.102553E+05
      3.45   -1.798821E+05  -3.455064E+05   3.102430E+05
      3.45   -1.796189E+05  -3.450638E+05   3.102307E+05
      3.45   -1.793555E+05  -3.446206E+05   3.102184E+05
      3.45   -1.790919E+05  -3.441769E+05   3.102062E+05
      3.46   -1.788280E+05  -3.437328E+05   3.101940E+05
      3.46   -1.785638E+05  -3.432882E+05   3.101819E+05
      3.46   -1.782994E+05  -3.428432E+05   3.101698E+05
      3.46   -1.780348E+05  -3.423977E+05   3.101577E+05
      3.46   -1.777699E+05  -3.419516E+05   3.101457E+05
      3.46   -1.775048E+05  -3.415052E+05   3.101337E+05
      3.46   -1.772395E+05  -3.410582E+05   3.101218E+05
      3.46   -1.769739E+05  -3.406108E+05   3.101099E+05
      3.46   -1.767080E+05  -3.401629E+05   3.100980E+05
      3.46   -1.764420E+05  -3.397146E+05   3.100862E+05
      3.46   -1.761756E+05  -3.392658E+05   3.100744E+05
      3.47   -1.759091E+05  -3.388165E+05   3.100627E+05
      3.47   -1.756423E+05  -3.383667E+05   3.100510E+05
      3.47   -1.753753E+05  -3.379165E+05   3.100394E+05
      3.47   -1.751080E+05  -3.374658E+05   3.100278E+05
      3.47   -1.748405E+05  -3.370147E+05   3.100162E+05
      3.47   -1.745728E+05  -3.365630E+05   3.100047E+05
      3.47   -1.743048E+05  -3.361110E+05   3.099933E+05
      3.47   -1.740366E+05  -3.356584E+05   3.099818E+05
      3.47   -1.737681E+05  -3.352054E+05   3.099705E+05
      3.48   -1.734994E+05  -3.347519E+05   3.099591E+05
      3.48   -1.732305E+05  -3.342980E+05   3.099478E+05
      3.48   -1.729614E+05  -3.338436E+05   3.099366E+05
      3.48   -1.726920E+05  -3.333887E+05   3.099254E+05
      3.48   -1.724223E+05  -3.329334E+05   3.099142E+05
      3.48   -1.721525E+05  -3.324776E+05   3.099031E+05
      3.48   -1.718824E+05  -3.320214E+05   3.098921E+05
      3.48   -1.716120E+05  -3.315647E+05   3.098810E+05
      3.48   -1.713415E+05  -3.311076E+05   3.098701E+05
      3.48   -1.710707E+05  -3.306499E+05   3.098591E+05
      3.48   -1.707996E+05  -3.301919E+05   3.098482E+05
      3.49   -1.705284E+05  -3.297333E+05   3.098374E+05
      3.49   -1.702569E+05  -3.292744E+05   3.098266E+05
      3.49   -1.699852E+05  -3.288149E+05   3.098159E+05
      3.49   -1.697132E+05  -3.283550E+05   3.098052E+05
      3.49   -1.694410E+05  -3.278947E+05   3.097945E+05
      3.49   -1.691686E+05  -3.274339E+05   3.097839E+05
      3.49   -1.688959E+05  -3.269726E+05   3.097734E+05
      3.49   -1.686231E+05  -3.265109E+05   3.097629E+05
      3.49   -1.683499E+05  -3.260487E+05   3.097524E+05
      3.50   -1.680766E+05  -3.255861E+05   3.097420E+05
      3.50   -1.678030E+05  -3.251231E+05   3.097316E+05
      3.50   -1.675292E+05  -3.246595E+05   3.097213E+05
      3.50   -1.672552E+05  -3.241956E+05   3.097110E+05
      3.50   -1.669809E+05  -3.237312E+05   3.097008E+05
      3.50   -1.667064E+05  -3.232663E+05   3.096906E+05
      3.50   -1.664317E+05  -3.228010E+05   3.096805E+05
      3.50   -1.661568E+05  -3.223352E+05   3.096704E+05
      3.50   -1.658816E+05  -3.218690E+05   3.096604E+05
      3.50   -1.656062E+05  -3.214023E+05   3.096504E+05
      3.50   -1.653306E+05  -3.209352E+05   3.096405E+05
      3.51   -1.650547E+05  -3.204677E+05   3.096306E+05
      3.51   -1.647787E+05  -3.199997E+05   3.096207E+05
      3.51   -1.645024E+05  -3.195312E+05   3.096110E+05
      3.51   -1.642258E+05  -3.190623E+05   3.096012E+05
      3.51   -1.639491E+05  -3.185930E+05   3.095915E+05
      3.51   -1.636721E+05  -3.181232E+05   3.095819E+05
      3.51   -1.633949E+05  -3.176530E+05   3.095723E+05
      3.51   -1.631175E+05  -3.171823E+05   3.095628E+05
      3.51   -1.628398E+05  -3.167112E+05   3.095533E+05
      3.52   -1.625619E+05  -3.162397E+05   3.095439E+05
      3.52   -1.622838E+05  -3.157677E+05   3.095345E+05
      3.52   -1.620055E+05  -3.152953E+05   3.095251E+05
      3.52   -1.617270E+05  -3.148224E+05   3.095159E+05
      3.52   -1.614482E+05  -3.143491E+05   3.095066E+05
      3.52   -1.611692E+05  -3.138753E+05   3.094975E+05
      3.52   -1.608900E+05  -3.134011E+05   3.094883E+05
      3.52   -1.606105E+05  -3.129265E+05   3.094792E+05
      3.52   -1.603309E+05  -3.124515E+05   3.094702E+05
      3.52   -1.600510E+05  -3.119760E+05   3.094612E+05
      3.52   -1.597709E+05  -3.115000E+05   3.094523E+05
      3.53   -1.594906E+05  -3.110237E+05   3.094434E+05
      3.53   -1.592100E+05  -3.105468E+05   3.094346E+05
      3.53   -1.589293E+05  -3.100696E+05   3.094259E+05
      3.53   -1.586483E+05  -3.095919E+05   3.094171E+05
      3.53   -1.583671E+05  -3.091138E+05   3.094085E+05
      3.53   -1.580857E+05  -3.086353E+05   3.093999E+05
      3.53   -1.578040E+05  -3.081563E+05   3.093913E+05
      3.53   -1.575222E+05  -3.076769E+05   3.093828E+05
      3.53   -1.572401E+05  -3.071971E+05   3.093744E+05
      3.54   -1.569578E+05  -3.067168E+05   3.093660E+05
      3.54   -1.566753E+05  -3.062361E+05   3.093576E+05
      3.54   -1.563925E+05  -3.057550E+05   3.093493E+05
      3.54   -1.561096E+05  -3.052734E+05   3.093411E+05
      3.54   -1.558264E+05  -3.047914E+05   3.093329E+05
      3.54   -1.555430E+05  -3.043090E+05   3.093248E+05
      3.54   -1.552594E+05  -3.038261E+05   3.093167E+05
      3.54   -1.549756E+05  -3.033429E+05   3.093087E+05
      3.54   -1.546916E+05  -3.028592E+05   3.093007E+05
      3.54   -1.544073E+05  -3.023750E+05   3.092928E+05
      3.54   -1.541228E+05  -3.018905E+05   3.092849E+05
      3.55   -1.538382E+05  -3.014055E+05   3.092771E+05
      3.55   -1.535533E+05  -3.009201E+05   3.092693E+05
      3.55   -1.532681E+05  -3.004343E+05   3.092616E+05
      3.55   -1.529828E+05  -2.999480E+05   3.092540E+05
      3.55   -1.526973E+05  -2.994613E+05   3.092464E+05
      3.55   -1.524115E+05  -2.989742E+05   3.092389E+05
      3.55   -1.521255E+05  -2.984867E+05   3.092314E+05
      3.55   -1.518394E+05  -2.979988E+05   3.092240E+05
      3.55   -1.515530E+05  -2.975104E+05   3.092166E+05
      3.56   -1.512663E+05  -2.970216E+05   3.092093E+05
      3.56   -1.509795E+05  -2.965324E+05   3.092020E+05
      3.56   -1.506925E+05  -2.960428E+05   3.091948E+05
      3.56   -1.504052E+05  -2.955527E+05   3.091876E+05
      3.56   -1.501178E+05  -2.950623E+05   3.091805E+05
      3.56   -1.498301E+05  -2.945714E+05   3.091735E+05
      3.56   -1.495422E+05  -2.940801E+05   3.091665E+05
      3.56   -1.492541E+05  -2.935883E+05   3.091596E+05
      3.56   -1.489658E+05  -2.930962E+05   3.091527E+05
      3.56   -1.486773E+05  -2.926037E+05   3.091459E+05
      3.56   -1.483886E+05  -2.921107E+05   3.091391E+05
      3.57   -1.480996E+05  -2.916173E+05   3.091324E+05
      3.57   -1.478105E+05  -2.911235E+05   3.091258E+05
      3.57   -1.475211E+05  -2.906293E+05   3.091192E+05
      3.57   -1.472315E+05  -2.901346E+05   3.091127E+05
      3.57   -1.469417E+05  -2.896396E+05   3.091062E+05
      3.57   -1.466517E+05  -2.891442E+05   3.090998E+05
      3.57   -1.463615E+05  -2.886483E+05   3.090934E+05
      3.57   -1.460711E+05  -2.881520E+05   3.090871E+05
      3.57   -1.457805E+05  -2.876553E+05   3.090809E+05
      3.58   -1.454897E+05  -2.871582E+05   3.090747E+05
      3.58   -1.451987E+05  -2.866607E+05   3.090685E+05
      3.58   -1.449074E+05  -2.861628E+05   3.090624E+05
      3.58   -1.446160E+05  -2.856644E+05   3.090564E+05
      3.58   -1.443243E+05  -2.851657E+05   3.090505E+05
      3.58   -1.440324E+05  -2.846665E+05   3.090446E+05
      3.58   -1.437404E+05  -2.841670E+05   3.090387E+05
      3.58   -1.434481E+05  -2.836670E+05   3.090329E+05
      3.58   -1.431556E+05  -2.831666E+05   3.090272E+05
      3.58   -1.428629E+05  -2.826659E+05   3.090215E+05
      3.58   -1.425700E+05  -2.821647E+05   3.090159E+05
      3.59   -1.422769E+05  -2.816631E+05   3.090103E+05
      3.59   -1.419836E+05  -2.811611E+05   3.090048E+05
      3.59   -1.416901E+05  -2.806587E+05   3.089994E+05
      3.59   -1.413964E+05  -2.801559E+05   3.089940E+05
      3.59   -1.411025E+05  -2.796527E+05   3.089887E+05
      3.59   -1.408083E+05  -2.791491E+05   3.089834E+05
      3.59   -1.405140E+05  -2.786450E+05   3.089782E+05
      3.59   -1.402194E+05  -2.781406E+05   3.089730E+05
      3.59   -1.399247E+05  -2.776358E+05   3.089680E+05
      3.60   -1.396298E+05  -2.771306E+05   3.089629E+05
      3.60   -1.393346E+05  -2.766250E+05   3.089579E+05
      3.60   -1.390393E+05  -2.761189E+05   3.089530E+05
      3.60   -1.387437E+05  -2.756125E+05   3.089482E+05
      3.60   -1.384479E+05  -2.751057E+05   3.089434E+05
      3.60   -1.381520E+05  -2.745985E+05   3.089386E+05
      3.60   -1.378558E+05  -2.740909E+05   3.089340E+05
      3.60   -1.375595E+05  -2.735829E+05   3.089293E+05
      3.60   -1.372629E+05  -2.730745E+05   3.089248E+05
      3.60   -1.369661E+05  -2.725656E+05   3.089203E+05
      3.60   -1.366691E+05  -2.720564E+05   3.089158E+05
      3.61   -1.363720E+05  -2.715468E+05   3.089115E+05
      3.61   -1.360746E+05  -2.710368E+05   3.089071E+05
      3.61   -1.357770E+05  -2.705265E+05   3.089029E+05
      3.61   -1.354792E+05  -2.700157E+05   3.088987E+05
      3.61   -1.351813E+05  -2.695045E+05   3.088945E+05
